link_id,link_type,from_node_id,to_node_id,geometry,distance_km,distance_mile,fftt,meso_link_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,lanes_s0,lanes_s1,type_s0,type_s1,penaltys0,penaltys1,Vam_no_build_auto,Vam_build_auto,VAB_am_no_build_auto,VAB_am_build_auto,VBA_am_no_build_auto,VBA_am_build_auto,block,amno_buildautoMEUVAB,amno_buildautocapAB,amno_buildautoDOCAB,am_no_build_auto_TTAB,ambuildautoMEUVAB,ambuildautocapAB,ambuildautoDOCAB,am_build_auto_TTAB,amno_buildautoMEUVBA,amno_buildautocapBA,amno_buildautoDOCBA,am_no_build_autoTTBA,ambuildautoMEUVBA,ambuildautocapBA,ambuildautoDOCBA,am_build_autoTTBA,
11,highway,11,557,"LINESTRING (-87.761306 41.896383, -87.749405 41.905386)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8604.9,7391.9,8604.9,7391.9,,,,7391.9,2000.0,0.075,1.388,7391.9,2000.0,0.075,1.388,,,,,,,,,
12,highway,12,558,"LINESTRING (-87.725585 41.901785, -87.713681 41.910789)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,6752.5,7073.8,6752.5,7073.8,,,,7073.8,2000.0,0.071,1.388,7073.8,2000.0,0.071,1.388,,,,,,,,,
13,highway,13,559,"LINESTRING (-87.719627 41.872072, -87.707727 41.881076)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8763.4,7723.7,8763.4,7723.7,,,,7723.7,2000.0,0.078,1.388,7723.7,2000.0,0.078,1.388,,,,,,,,,
14,highway,14,560,"LINESTRING (-87.713676 41.929697, -87.701773 41.938700)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,15433.7,10903.5,15433.7,10903.5,,,,10903.5,2000.0,0.110,1.388,10903.5,2000.0,0.110,1.388,,,,,,,,,
15,highway,15,561,"LINESTRING (-87.680335 41.903585, -87.668431 41.912589)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,9389.7,8528.4,9389.7,8528.4,,,,8528.4,2000.0,0.086,1.388,8528.4,2000.0,0.086,1.388,,,,,,,,,
16,highway,16,562,"LINESTRING (-87.668426 41.875673, -87.656523 41.884678)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,12784.1,15125.8,12784.1,15125.8,,,,15125.8,2000.0,0.153,1.388,15125.8,2000.0,0.153,1.388,,,,,,,,,
17,highway,17,563,"LINESTRING (-87.637466 41.901785, -87.625562 41.910789)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,10708.3,11026.0,10708.3,11026.0,,,,11026.0,2000.0,0.111,1.388,11026.0,2000.0,0.111,1.388,,,,,,,,,
18,highway,18,564,"LINESTRING (-87.630325 41.880175, -87.618417 41.889180)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,14372.6,14789.9,14372.6,14789.9,,,,14789.9,2000.0,0.149,1.388,14789.9,2000.0,0.149,1.388,,,,,,,,,
19,highway,19,565,"LINESTRING (-87.625556 41.858568, -87.613654 41.867571)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,3917.8,4192.8,3917.8,4192.8,,,,4192.8,2000.0,0.042,1.388,4192.8,2000.0,0.042,1.388,,,,,,,,,
20,highway,20,566,"LINESTRING (-87.717246 41.840559, -87.705345 41.849564)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8287.2,8597.6,8287.2,8597.6,,,,8597.6,2000.0,0.087,1.388,8597.6,2000.0,0.087,1.388,,,,,,,,,
21,highway,21,567,"LINESTRING (-87.670806 41.854067, -87.658904 41.863069)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,5172.0,7760.8,5172.0,7760.8,,,,7760.8,2000.0,0.078,1.388,7760.8,2000.0,0.078,1.388,,,,,,,,,
22,highway,22,568,"LINESTRING (-87.621986 41.836058, -87.610081 41.845062)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7451.8,7930.3,7451.8,7930.3,,,,7930.3,2000.0,0.080,1.388,7930.3,2000.0,0.080,1.388,,,,,,,,,
23,highway,23,569,"LINESTRING (-87.662475 41.823454, -87.650569 41.832457)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,14064.1,11620.4,14064.1,11620.4,,,,11620.4,2000.0,0.117,1.388,11620.4,2000.0,0.117,1.388,,,,,,,,,
24,highway,24,570,"LINESTRING (-87.713676 41.818953, -87.701773 41.827955)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,6497.4,5875.8,6497.4,5875.8,,,,5875.8,2000.0,0.059,1.388,5875.8,2000.0,0.059,1.388,,,,,,,,,
25,highway,25,571,"LINESTRING (-87.769645 41.789240, -87.757741 41.798243)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,6249.5,6485.6,6249.5,6485.6,,,,6485.6,2000.0,0.066,1.388,6485.6,2000.0,0.066,1.388,,,,,,,,,
26,highway,26,572,"LINESTRING (-87.710105 41.782038, -87.698201 41.791040)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,12906.9,11708.1,12906.9,11708.1,,,,11708.1,2000.0,0.118,1.388,11708.1,2000.0,0.118,1.388,,,,,,,,,
27,highway,27,573,"LINESTRING (-87.658897 41.778433, -87.646996 41.787438)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8390.8,7691.3,8390.8,7691.3,,,,7691.3,2000.0,0.078,1.388,7691.3,2000.0,0.078,1.388,,,,,,,,,
28,highway,28,574,"LINESTRING (-87.613647 41.806345, -87.601746 41.815350)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8615.8,8285.0,8615.8,8285.0,,,,8285.0,2000.0,0.084,1.388,8285.0,2000.0,0.084,1.388,,,,,,,,,
29,highway,29,575,"LINESTRING (-87.601745 41.764029, -87.589838 41.773032)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,15905.3,15210.0,15905.3,15210.0,,,,15210.0,2000.0,0.154,1.388,15210.0,2000.0,0.154,1.388,,,,,,,,,
30,highway,30,576,"LINESTRING (-87.711295 41.746920, -87.699391 41.755925)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,5064.0,4962.0,5064.0,4962.0,,,,4962.0,2000.0,0.050,1.388,4962.0,2000.0,0.050,1.388,,,,,,,,,
31,highway,31,577,"LINESTRING (-87.654136 41.735216, -87.642233 41.744221)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7987.2,7443.3,7987.2,7443.3,,,,7443.3,2000.0,0.075,1.388,7443.3,2000.0,0.075,1.388,,,,,,,,,
32,highway,32,578,"LINESTRING (-87.677955 41.702803, -87.666049 41.711808)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,7608.2,7315.3,7608.2,7315.3,,,,7315.3,2000.0,0.074,1.388,7315.3,2000.0,0.074,1.388,,,,,,,,,
33,highway,33,579,"LINESTRING (-87.620795 41.673990, -87.608891 41.682996)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4468.3,4321.9,4468.3,4321.9,,,,4321.9,2000.0,0.044,1.388,4321.9,2000.0,0.044,1.388,,,,,,,,,
34,highway,34,580,"LINESTRING (-87.619605 41.711805, -87.607700 41.720811)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,6390.1,6187.3,6390.1,6187.3,,,,6187.3,2000.0,0.062,1.388,6187.3,2000.0,0.062,1.388,,,,,,,,,
35,highway,35,581,"LINESTRING (-87.560065 41.741518, -87.548160 41.750523)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,4561.0,4813.3,4561.0,4813.3,,,,4813.3,2000.0,0.049,1.388,4813.3,2000.0,0.049,1.388,,,,,,,,,
36,highway,36,582,"LINESTRING (-87.556495 41.687498, -87.544587 41.696501)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,5518.8,5738.8,5518.8,5738.8,,,,5738.8,2000.0,0.058,1.388,5738.8,2000.0,0.058,1.388,,,,,,,,,
37,highway,37,583,"LINESTRING (-87.907775 41.981916, -87.895873 41.990921)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,2422.0,2330.3,2422.0,2330.3,,,,2330.3,2000.0,0.024,1.388,2330.3,2000.0,0.024,1.388,,,,,,,,,
38,highway,38,584,"LINESTRING (-88.175704 42.114267, -88.163803 42.123275)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.000,1.388,0.0,2000.0,0.000,1.388,,,,,,,,,
39,highway,39,585,"LINESTRING (-88.033996 42.134081, -88.022098 42.143083)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6286.8,5978.1,6286.8,5978.1,,,,5978.1,2000.0,0.060,1.388,5978.1,2000.0,0.060,1.388,,,,,,,,,
40,highway,40,586,"LINESTRING (-88.093536 42.134081, -88.081638 42.143083)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.000,1.388,0.0,2000.0,0.000,1.388,,,,,,,,,
41,highway,41,587,"LINESTRING (-88.033996 42.090860, -88.022098 42.099866)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,7664.7,7334.0,7664.7,7334.0,,,,7334.0,2000.0,0.074,1.388,7334.0,2000.0,0.074,1.388,,,,,,,,,
42,highway,42,588,"LINESTRING (-88.092345 42.090860, -88.080447 42.099866)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,1942.6,1826.7,1942.6,1826.7,,,,1826.7,2000.0,0.018,1.388,1826.7,2000.0,0.018,1.388,,,,,,,,,
43,highway,43,589,"LINESTRING (-87.918494 42.133177, -87.906591 42.142183)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6014.3,5635.4,6014.3,5635.4,,,,5635.4,2000.0,0.057,1.388,5635.4,2000.0,0.057,1.388,,,,,,,,,
44,highway,44,590,"LINESTRING (-87.976844 42.134081, -87.964940 42.143083)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,8770.7,9440.5,8770.7,9440.5,,,,9440.5,2000.0,0.095,1.388,9440.5,2000.0,0.095,1.388,,,,,,,,,
45,highway,45,591,"LINESTRING (-87.918494 42.090860, -87.906591 42.099866)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6661.3,7382.5,6661.3,7382.5,,,,7382.5,2000.0,0.075,1.388,7382.5,2000.0,0.075,1.388,,,,,,,,,
46,highway,46,592,"LINESTRING (-87.978034 42.089060, -87.966131 42.098065)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6686.9,6324.4,6686.9,6324.4,,,,6324.4,2000.0,0.064,1.388,6324.4,2000.0,0.064,1.388,,,,,,,,,
47,highway,47,593,"LINESTRING (-87.804176 42.134081, -87.792274 42.143083)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,3007.6,4242.3,3007.6,4242.3,,,,4242.3,2000.0,0.043,1.388,4242.3,2000.0,0.043,1.388,,,,,,,,,
48,highway,48,594,"LINESTRING (-87.861335 42.134081, -87.849432 42.143083)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6136.2,5232.4,6136.2,5232.4,,,,5232.4,2000.0,0.053,1.388,5232.4,2000.0,0.053,1.388,,,,,,,,,
49,highway,49,595,"LINESTRING (-87.805366 42.090860, -87.793465 42.099866)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4178.1,3941.8,4178.1,3941.8,,,,3941.8,2000.0,0.040,1.388,3941.8,2000.0,0.040,1.388,,,,,,,,,
50,highway,50,596,"LINESTRING (-87.861335 42.090860, -87.849432 42.099866)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6158.0,6063.2,6158.0,6063.2,,,,6063.2,2000.0,0.061,1.388,6063.2,2000.0,0.061,1.388,,,,,,,,,
51,highway,51,597,"LINESTRING (-87.755355 42.131376, -87.743451 42.140382)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,1622.9,2037.0,1622.9,2037.0,,,,2037.0,2000.0,0.021,1.388,2037.0,2000.0,0.021,1.388,,,,,,,,,
52,highway,52,598,"LINESTRING (-87.698196 42.080053, -87.686293 42.089061)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,2065.3,2074.1,2065.3,2074.1,,,,2074.1,2000.0,0.021,1.388,2074.1,2000.0,0.021,1.388,,,,,,,,,
53,highway,53,599,"LINESTRING (-87.747016 42.089060, -87.735115 42.098065)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4382.8,4361.6,4382.8,4361.6,,,,4361.6,2000.0,0.044,1.388,4361.6,2000.0,0.044,1.388,,,,,,,,,
54,highway,54,600,"LINESTRING (-88.172134 42.050344, -88.160231 42.059349)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.000,1.388,0.0,2000.0,0.000,1.388,,,,,,,,,
55,highway,55,601,"LINESTRING (-88.231673 42.048544, -88.219771 42.057548)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.000,1.388,0.0,2000.0,0.000,1.388,,,,,,,,,
56,highway,56,602,"LINESTRING (-88.172134 42.011629, -88.160231 42.020633)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,3274.2,3578.2,3274.2,3578.2,,,,3578.2,2000.0,0.036,1.388,3578.2,2000.0,0.036,1.388,,,,,,,,,
57,highway,57,603,"LINESTRING (-88.231673 42.011629, -88.219771 42.020633)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.000,1.388,0.0,2000.0,0.000,1.388,,,,,,,,,
58,highway,58,604,"LINESTRING (-88.060195 42.053045, -88.048296 42.062050)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6651.7,5462.6,6651.7,5462.6,,,,5462.6,2000.0,0.055,1.388,5462.6,2000.0,0.055,1.388,,,,,,,,,
59,highway,59,605,"LINESTRING (-88.116164 42.051245, -88.104263 42.060249)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4868.9,4269.6,4868.9,4269.6,,,,4269.6,2000.0,0.043,1.388,4269.6,2000.0,0.043,1.388,,,,,,,,,
60,highway,60,606,"LINESTRING (-88.060195 42.016130, -88.048296 42.025135)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,5104.1,5860.7,5104.1,5860.7,,,,5860.7,2000.0,0.059,1.388,5860.7,2000.0,0.059,1.388,,,,,,,,,
61,highway,61,607,"LINESTRING (-88.116164 42.014330, -88.104263 42.023334)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4730.7,5414.4,4730.7,5414.4,,,,5414.4,2000.0,0.055,1.388,5414.4,2000.0,0.055,1.388,,,,,,,,,
62,highway,62,608,"LINESTRING (-87.950645 42.053946, -87.938742 42.062951)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6213.5,5757.8,6213.5,5757.8,,,,5757.8,2000.0,0.058,1.388,5757.8,2000.0,0.058,1.388,,,,,,,,,
63,highway,63,609,"LINESTRING (-88.005424 42.053045, -87.993519 42.062050)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,3880.6,4178.5,3880.6,4178.5,,,,4178.5,2000.0,0.042,1.388,4178.5,2000.0,0.042,1.388,,,,,,,,,
64,highway,64,610,"LINESTRING (-87.950645 42.017031, -87.938742 42.026035)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,9193.6,9353.8,9193.6,9353.8,,,,9353.8,2000.0,0.094,1.388,9353.8,2000.0,0.094,1.388,,,,,,,,,
65,highway,65,611,"LINESTRING (-88.004226 42.016130, -87.992328 42.025135)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,3712.2,4720.3,3712.2,4720.3,,,,4720.3,2000.0,0.048,1.388,4720.3,2000.0,0.048,1.388,,,,,,,,,
66,highway,66,612,"LINESTRING (-87.838706 42.054846, -87.826807 42.063851)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,6304.7,6170.7,6304.7,6170.7,,,,6170.7,2000.0,0.062,1.388,6170.7,2000.0,0.062,1.388,,,,,,,,,
67,highway,67,613,"LINESTRING (-87.894675 42.054846, -87.882775 42.063851)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4890.3,3598.1,4890.3,3598.1,,,,3598.1,2000.0,0.036,1.388,3598.1,2000.0,0.036,1.388,,,,,,,,,
68,highway,68,614,"LINESTRING (-87.838706 42.020632, -87.826807 42.029637)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7130.9,6832.8,7130.9,6832.8,,,,6832.8,2000.0,0.069,1.388,6832.8,2000.0,0.069,1.388,,,,,,,,,
69,highway,69,615,"LINESTRING (-87.893485 42.019732, -87.881584 42.028737)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7113.2,6758.5,7113.2,6758.5,,,,6758.5,2000.0,0.068,1.388,6758.5,2000.0,0.068,1.388,,,,,,,,,
70,highway,70,616,"LINESTRING (-87.720824 42.053946, -87.708918 42.062951)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,4342.4,4831.8,4342.4,4831.8,,,,4831.8,2000.0,0.049,1.388,4831.8,2000.0,0.049,1.388,,,,,,,,,
71,highway,71,617,"LINESTRING (-87.781554 42.055746, -87.769649 42.064751)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,5612.8,4056.1,5612.8,4056.1,,,,4056.1,2000.0,0.041,1.388,4056.1,2000.0,0.041,1.388,,,,,,,,,
72,highway,72,618,"LINESTRING (-87.723205 42.026033, -87.711299 42.035039)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7868.6,8020.4,7868.6,8020.4,,,,8020.4,2000.0,0.081,1.388,8020.4,2000.0,0.081,1.388,,,,,,,,,
73,highway,73,619,"LINESTRING (-87.780357 42.026033, -87.768458 42.035039)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,8823.3,7858.5,8823.3,7858.5,,,,7858.5,2000.0,0.079,1.388,7858.5,2000.0,0.079,1.388,,,,,,,,,
74,highway,74,620,"LINESTRING (-87.683906 42.054846, -87.672003 42.063851)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,-1,1.0,2.0,highway,highway,0.0,0.0,3137.0,3813.5,3137.0,3813.5,,,,3813.5,2000.0,0.039,1.388,3813.5,2000.0,0.039,1.388,,,,,,,,,
75,highway,75,621,"LINESTRING (-87.683906 42.034140, -87.672003 42.043142)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,2882.2,3069.1,2882.2,3069.1,,,,3069.1,2000.0,0.031,1.388,3069.1,2000.0,0.031,1.388,,,,,,,,,
76,highway,76,622,"LINESTRING (-87.870864 41.976515, -87.858959 41.985519)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,5836.9,4748.3,5836.9,4748.3,,,,4748.3,2000.0,0.048,1.388,4748.3,2000.0,0.048,1.388,,,,,,,,,
76,highway,77,623,"LINESTRING (-87.894675 41.932398, -87.882775 41.941401)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,7710.2,5823.2,7710.2,5823.2,,,,5823.2,2000.0,0.059,1.388,5823.2,2000.0,0.059,1.388,,,,,,,,,
76,highway,78,624,"LINESTRING (-87.837516 41.927896, -87.825616 41.936899)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,6595.3,6202.0,6595.3,6202.0,,,,6202.0,2000.0,0.063,1.388,6202.0,2000.0,0.063,1.388,,,,,,,,,
76,highway,79,625,"LINESTRING (-87.819656 41.964811, -87.807754 41.973814)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,3603.5,3438.2,3603.5,3438.2,,,,3438.2,2000.0,0.035,1.388,3438.2,2000.0,0.035,1.388,,,,,,,,,
76,highway,80,626,"LINESTRING (-87.833945 41.888281, -87.822044 41.897283)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,10328.3,9722.9,10328.3,9722.9,,,,9722.9,2000.0,0.098,1.388,9722.9,2000.0,0.098,1.388,,,,,,,,,
